date,high,low,open,close,volume,quoteVolume,weightedAverage
2020-09-27 01:00:00,0.03355571,0.03338201,0.03338898,0.03341498,20.67645317,618.63248945,0.03342283
2020-09-27 01:30:00,0.033415,0.03328986,0.033414,0.03339499,1.11439056,33.38176853,0.0333832
2020-09-27 02:00:00,0.03346601,0.03328668,0.03343395,0.03330193,0.10383237,3.10869418,0.03340063
2020-09-27 02:30:00,0.03339397,0.03330222,0.03333749,0.03335021,0.12925514,3.87895383,0.03332216
2020-09-27 03:00:00,0.03340385,0.03329642,0.03334942,0.03334999,2.88414191,86.39710346,0.03338239
2020-09-27 03:30:00,0.03335,0.03327811,0.03332902,0.03334299,0.00026072,0.0078243,0.03332191
2020-09-27 04:00:00,0.03342216,0.03333145,0.03333145,0.03339309,0.43395351,13.00264049,0.03337426
2020-09-27 04:30:00,0.03351989,0.03340489,0.03342096,0.03348708,1.6167035,48.27099211,0.03349223
2020-09-27 05:00:00,0.03349592,0.03341375,0.033491,0.033425,2.55903439,76.51282215,0.03344582
2020-09-27 05:30:00,0.03355252,0.03340817,0.03343372,0.03345181,5.03872404,150.40756568,0.03350046
2020-09-27 06:00:00,0.03346609,0.0333078,0.03343201,0.033369,2.36071571,70.76489647,0.03335998
2020-09-27 06:30:00,0.0333833,0.0331459,0.033375,0.0331459,14.42672822,434.10429638,0.03323332
2020-09-27 07:00:00,0.03321799,0.0331341,0.0331341,0.0331967,2.23581256,67.3510312,0.03319641
2020-09-27 07:30:00,0.03323442,0.0331462,0.03323442,0.03323238,1.56856844,47.28555218,0.03317225
2020-09-27 08:00:00,0.03322053,0.03304915,0.03322053,0.03307521,1.16406418,35.18965375,0.03307972
2020-09-27 08:30:00,0.03309899,0.03299837,0.03307017,0.03309899,2.07700624,62.86973982,0.03303666
2020-09-27 09:00:00,0.03311126,0.0330162,0.03309898,0.03309499,1.61381678,48.81098169,0.03306257
2020-09-27 09:30:00,0.03309499,0.03295314,0.03308284,0.03296257,2.20789902,66.81409797,0.0330454
2020-09-27 10:00:00,0.03309442,0.03295379,0.032974,0.03308301,0.86602068,26.19417488,0.03306157
2020-09-27 10:30:00,0.03307801,0.03300227,0.03303301,0.03307801,0.74375405,22.50740795,0.03304485
2020-09-27 11:00:00,0.03309995,0.03301075,0.03309993,0.03305929,1.49858812,45.33134852,0.03305853
2020-09-27 11:30:00,0.03308197,0.03285848,0.03305201,0.0329,3.49515388,106.14703998,0.03292747
2020-09-27 12:00:00,0.03302999,0.03280399,0.03286299,0.03299069,2.71151337,82.27196831,0.03295792
2020-09-27 12:30:00,0.03303802,0.03297601,0.03300899,0.03303801,0.77839777,23.58777764,0.03300004
2020-09-27 13:00:00,0.03301899,0.03295437,0.03300701,0.03301314,0.0048323,0.14647606,0.03299044
2020-09-27 13:30:00,0.03302701,0.03297193,0.03302299,0.03301314,1.7765307,53.86136709,0.03298339
2020-09-27 14:00:00,0.03303801,0.0328821,0.03297853,0.03289777,1.5393562,46.62049224,0.03301887
2020-09-27 14:30:00,0.03294798,0.03289988,0.03290099,0.03294798,0.44727594,13.57741444,0.03294264
2020-09-27 15:00:00,0.03297599,0.03286973,0.03293099,0.03287099,1.19163323,36.16320157,0.03295154
2020-09-27 15:30:00,0.03311463,0.03283188,0.03286973,0.03305238,5.87881009,178.07160706,0.03301374
2020-09-27 16:00:00,0.03312465,0.03300101,0.03306398,0.03301101,1.15228442,34.80350267,0.03310828
2020-09-27 16:30:00,0.03306099,0.03297475,0.03301601,0.03298937,3.94740135,119.58614263,0.03300885
2020-09-27 17:00:00,0.03305252,0.03291532,0.03301457,0.03291836,0.46686894,14.17441746,0.03293743
2020-09-27 17:30:00,0.03297399,0.03285714,0.03291532,0.03287326,0.23746388,7.21848476,0.03289663
2020-09-27 18:00:00,0.03292999,0.03285715,0.03290791,0.03289832,0.18057515,5.48853328,0.03290043
2020-09-27 18:30:00,0.03294799,0.03286599,0.032908,0.03286599,0.21705744,6.59778922,0.03289851
2020-09-27 19:00:00,0.03296599,0.03280902,0.03285714,0.03292101,0.30334618,9.23185561,0.03285863
2020-09-27 19:30:00,0.03299742,0.03282901,0.03291891,0.032951,1.00695153,30.53244373,0.03297972
2020-09-27 20:00:00,0.033019,0.03291984,0.03297403,0.032994,1.12500646,34.09469647,0.03299652
2020-09-27 20:30:00,0.03302559,0.03294201,0.032997,0.03297961,0.31236562,9.47298254,0.03297436
2020-09-27 21:00:00,0.03297777,0.03290901,0.03294701,0.03293104,0.11867372,3.6024573,0.03294243
2020-09-27 21:30:00,0.03300965,0.03291601,0.03293183,0.03295881,0.04895025,1.48463672,0.03297119
2020-09-27 22:00:00,0.03305899,0.03295101,0.03295101,0.03302036,0.06948092,2.10412377,0.03302131
2020-09-27 22:30:00,0.03306688,0.03296312,0.033049,0.0329641,0.14420705,4.36372522,0.03304677
2020-09-27 23:00:00,0.03303353,0.03294994,0.03300149,0.03303353,2.63580618,79.90462323,0.0329869
2020-09-27 23:30:00,0.033197,0.03304904,0.03304904,0.03317791,0.26103314,7.88281425,0.0331142
2020-09-28 00:00:00,0.03323436,0.0329963,0.03318023,0.03303799,4.17294585,126.07560652,0.03309875
2020-09-28 00:30:00,0.03305395,0.03284249,0.03305395,0.03288399,0.41855442,12.72222684,0.03289946
2020-09-28 01:00:00,0.03291384,0.03282301,0.03286416,0.03287399,0.18655097,5.68221544,0.03283067
2020-09-28 01:30:00,0.03292896,0.03284838,0.03290799,0.03287477,0.15240789,4.63598142,0.032875
2020-09-28 02:00:00,0.03293,0.03283501,0.03288469,0.03283501,3.58670843,108.99725126,0.03290641
2020-09-28 02:30:00,0.03287157,0.03281901,0.03286568,0.03283701,2.85220606,86.85462096,0.03283885
2020-09-28 03:00:00,0.03285065,0.03281863,0.03285063,0.03281863,0.77541876,23.61633659,0.03283399
2020-09-28 03:30:00,0.03288695,0.03281862,0.03281862,0.03287201,0.00570293,0.17372397,0.03282757
2020-09-28 04:00:00,0.03294631,0.032887,0.032887,0.03290201,1.97420606,59.97754662,0.03291575
2020-09-28 04:30:00,0.0329574,0.03290472,0.03292701,0.03293521,0.08565123,2.60268802,0.03290876
2020-09-28 05:00:00,0.03299361,0.03292301,0.03293199,0.03295101,2.62144155,79.56305482,0.03294797
2020-09-28 05:30:00,0.03304285,0.03286767,0.03298101,0.03288699,0.31727658,9.62581936,0.03296099
2020-09-28 06:00:00,0.032927,0.03285715,0.03288498,0.03289301,1.55925285,47.43505543,0.03287131
2020-09-28 06:30:00,0.03289996,0.03277515,0.03289996,0.03282199,0.45469857,13.84539461,0.03284114
2020-09-28 07:00:00,0.03284899,0.03272819,0.03279244,0.03281927,1.63615986,49.92600238,0.03277169
2020-09-28 07:30:00,0.0329253,0.03283618,0.03283618,0.03289179,2.08629852,63.45119894,0.03288036
2020-09-28 08:00:00,0.03293609,0.03281036,0.03292531,0.03290066,0.86465947,26.26511018,0.03292045
2020-09-28 08:30:00,0.03300167,0.03289702,0.03292926,0.03292901,11.64898085,353.20642369,0.03298065
2020-09-28 09:00:00,0.033026,0.03291801,0.03293601,0.03297601,1.04141721,31.56956412,0.03298801
2020-09-28 09:30:00,0.03300209,0.032914,0.03298501,0.03295655,1.88161722,57.09346074,0.03295679
2020-09-28 10:00:00,0.032977,0.03291801,0.03294999,0.03295011,1.54510449,46.89416199,0.03294876
2020-09-28 10:30:00,0.03303079,0.03293547,0.03296499,0.03303079,1.4090577,42.73185347,0.03297441
2020-09-28 11:00:00,0.03306685,0.03285715,0.03304097,0.03285715,0.39055766,11.82980608,0.03301471
2020-09-28 11:30:00,0.03291399,0.03284339,0.03289972,0.03291399,1.17506917,35.75065215,0.03286846
2020-09-28 12:00:00,0.03297264,0.03284783,0.03293127,0.032934,0.90496401,27.48818868,0.03292192
2020-09-28 12:30:00,0.03353164,0.03295546,0.03296841,0.03338777,15.83840773,475.31546944,0.03332188
2020-09-28 13:00:00,0.03342499,0.03331201,0.03338777,0.03332203,1.13400299,33.99319487,0.0333597
2020-09-28 13:30:00,0.03336331,0.03328571,0.03332301,0.033343,0.45846169,13.76010418,0.03331818
2020-09-28 14:00:00,0.03340034,0.03333201,0.03336113,0.03335901,2.45090967,73.47267877,0.0333581
2020-09-28 14:30:00,0.03340342,0.03330874,0.03334501,0.03335401,0.57391207,17.21572091,0.03333651
2020-09-28 15:00:00,0.03346039,0.033352,0.03339069,0.03344201,1.12034162,33.53718892,0.03340594
2020-09-28 15:30:00,0.03349999,0.03339901,0.03346042,0.03344,0.33159921,9.9183904,0.03343276
2020-09-28 16:00:00,0.03354101,0.033394,0.03346564,0.03352144,3.54202521,105.6881117,0.03351394
2020-09-28 16:30:00,0.03351225,0.03343205,0.03349901,0.03348201,0.62870294,18.78621169,0.03346619
2020-09-28 17:00:00,0.03355101,0.0334521,0.03347201,0.0335,0.95242452,28.4326487,0.03349756
2020-09-28 17:30:00,0.03369995,0.03343168,0.03348,0.03351589,4.8448161,144.49945677,0.03352826
2020-09-28 18:00:00,0.03354289,0.03342801,0.0335156,0.03342801,0.65053837,19.43637326,0.03347015
2020-09-28 18:30:00,0.03351623,0.03342618,0.03342619,0.0334354,1.9977456,59.72663328,0.03344815
2020-09-28 19:00:00,0.03348499,0.033415,0.03343739,0.03345167,2.09851207,62.71892473,0.03345899
2020-09-28 19:30:00,0.0334582,0.0333369,0.0334582,0.033376,1.89468667,56.80537998,0.033354
2020-09-28 20:00:00,0.03341612,0.03334,0.03341612,0.03337994,0.3147413,9.43390454,0.03336278
2020-09-28 20:30:00,0.03341697,0.03333975,0.03336484,0.03338,0.60645093,18.17480011,0.03336768
2020-09-28 21:00:00,0.03337485,0.03329,0.03337485,0.033336,0.28132074,8.4407407,0.03332891
2020-09-28 21:30:00,0.03343118,0.033293,0.03332544,0.03341861,1.353534,40.55392064,0.03337615
2020-09-28 22:00:00,0.03342383,0.03336601,0.033401,0.03342222,0.17088176,5.11786328,0.03338927
2020-09-28 22:30:00,0.03342216,0.033238,0.03342216,0.033238,0.90058856,27.04599736,0.0332984
2020-09-28 23:00:00,0.033344,0.0331519,0.03325817,0.03316499,16.61715695,499.62030582,0.03325957
2020-09-28 23:30:00,0.03319999,0.032954,0.03319499,0.03308699,4.92375867,149.01964977,0.033041
2020-09-29 00:00:00,0.03311397,0.03298701,0.03306657,0.033102,3.86487913,116.84174824,0.03307789
2020-09-29 00:30:00,0.03315064,0.03307201,0.03311015,0.03313245,0.85534209,25.8280469,0.03311679
2020-09-29 01:00:00,0.03318373,0.03310301,0.03312717,0.03315235,2.44014648,73.6201767,0.03314507
2020-09-29 01:30:00,0.03316367,0.03308737,0.03316367,0.03308737,0.10920646,3.29580421,0.03313499
2020-09-29 02:00:00,0.03318373,0.03308145,0.03308145,0.03317399,1.1759187,35.45791588,0.03316378
2020-09-29 02:30:00,0.033177,0.03306099,0.03315599,0.03306099,3.4126908,103.05111594,0.03311648
2020-09-29 03:00:00,0.03315299,0.03301927,0.03312099,0.03301927,0.00063833,0.01931213,0.0330537
2020-09-29 03:30:00,0.033089,0.03302,0.033023,0.03307602,0.21922251,6.6384928,0.03302293
2020-09-29 04:00:00,0.03309199,0.03300001,0.03302503,0.03305152,3.25736005,98.63291958,0.03302508
2020-09-29 04:30:00,0.03308674,0.03301039,0.03304495,0.03301039,0.01215764,0.36792323,0.03304396
2020-09-29 05:00:00,0.03305163,0.0329765,0.03304899,0.03302026,1.9564922,59.27606539,0.03300644
2020-09-29 05:30:00,0.03302699,0.03291924,0.03302699,0.03293186,0.82097429,24.91295659,0.0329537
2020-09-29 06:00:00,0.03301999,0.03285714,0.03291999,0.03300999,0.06117315,1.85741257,0.0329346
2020-09-29 06:30:00,0.03314212,0.03296306,0.03303045,0.03313799,1.89008244,57.24852624,0.03301539
2020-09-29 07:00:00,0.0331341,0.03305509,0.03309505,0.03310694,0.65118947,19.68018309,0.03308858
2020-09-29 07:30:00,0.03312758,0.03308101,0.03310598,0.03312132,8.95777073,270.44823009,0.03312194
2020-09-29 08:00:00,0.03311065,0.03305478,0.03311065,0.03309614,2.54729791,77.02744075,0.03307
2020-09-29 08:30:00,0.03312699,0.03303918,0.0330986,0.03308084,1.22665805,37.0778207,0.03308333
2020-09-29 09:00:00,0.03316076,0.03307514,0.03308299,0.033096,0.24677258,7.45344134,0.03310854
2020-09-29 09:30:00,0.03313021,0.03306493,0.033094,0.03307202,10.71280414,323.78777027,0.03308588
2020-09-29 10:00:00,0.03323435,0.03307,0.03307,0.03323435,10.29423238,311.07406193,0.03309254
2020-09-29 10:30:00,0.03324252,0.03315,0.03323436,0.03315,2.40972325,72.62854805,0.03317873
2020-09-29 11:00:00,0.03317397,0.03310983,0.03315799,0.03312384,0.12081173,3.64814524,0.03311593
2020-09-29 11:30:00,0.03327399,0.03312389,0.03315099,0.033219,6.20287959,186.64831301,0.03323297
2020-09-29 12:00:00,0.03325899,0.03318029,0.03322586,0.03325899,2.29423124,69.02466794,0.03323784
2020-09-29 12:30:00,0.03326799,0.03321265,0.03326799,0.03323999,1.23893076,37.28324119,0.03323023
2020-09-29 13:00:00,0.0332559,0.03310001,0.03322238,0.03311732,1.7767181,53.46145093,0.03323363
2020-09-29 13:30:00,0.03327299,0.03311732,0.03311732,0.033254,0.20593084,6.19965419,0.0332165
2020-09-29 14:00:00,0.03333601,0.03322978,0.033254,0.03322978,0.97041707,29.17073895,0.03326679
2020-09-29 14:30:00,0.03327699,0.03311001,0.03327699,0.03315101,1.37595344,41.46008426,0.03318742
2020-09-29 15:00:00,0.03322399,0.03313001,0.03316507,0.03321499,0.53589281,16.15989596,0.03316189
2020-09-29 15:30:00,0.03324024,0.03310301,0.03321599,0.03315797,0.43108054,12.99145249,0.03318185
2020-09-29 16:00:00,0.03315599,0.03299999,0.03310003,0.03307051,2.8069785,84.83761341,0.03308648
2020-09-29 16:30:00,0.03317935,0.0330798,0.0330798,0.03314396,3.66245481,110.48280298,0.03314954
2020-09-29 17:00:00,0.03314599,0.03302992,0.03314495,0.03313028,0.74887736,22.62131963,0.03310493
2020-09-29 17:30:00,0.03317999,0.03309795,0.03313226,0.03316699,0.26929667,8.12428493,0.03314712
2020-09-29 18:00:00,0.03317399,0.03305498,0.03313706,0.03310653,0.68012538,20.537251,0.03311667
2020-09-29 18:30:00,0.03314199,0.03309018,0.03310399,0.03311183,0.07035768,2.12463681,0.03311515
2020-09-29 19:00:00,0.03321471,0.03310934,0.03310934,0.03318259,5.95088236,179.48724256,0.0331549
2020-09-29 19:30:00,0.03321472,0.03314213,0.03321471,0.03315954,0.0896709,2.7036807,0.03316623
2020-09-29 20:00:00,0.03326499,0.03318889,0.03321472,0.03318889,0.52878673,15.90992511,0.03323628
2020-09-29 20:30:00,0.03332739,0.03321225,0.03322315,0.03323928,3.73364344,112.27607844,0.03325413
2020-09-29 21:00:00,0.03326299,0.03318179,0.03323504,0.03318179,0.91672659,27.58340337,0.03323471
2020-09-29 21:30:00,0.03320759,0.03315804,0.03318179,0.03319477,0.02875277,0.86652374,0.03318175
2020-09-29 22:00:00,0.03327299,0.03320599,0.03320599,0.03327299,0.98885434,29.75419978,0.03323411
2020-09-29 22:30:00,0.033236,0.03317025,0.03320312,0.03319475,0.00343857,0.10356187,0.03320312
2020-09-29 23:00:00,0.03324674,0.03314285,0.03319475,0.03321199,1.22897662,37.07855017,0.03314521
2020-09-29 23:30:00,0.03321099,0.03313905,0.03321099,0.03319995,1.16480675,35.11327347,0.03317283
2020-09-30 00:00:00,0.03314099,0.03310013,0.03313207,0.033124,0.02034311,0.61394405,0.03313513
2020-09-30 00:30:00,0.03313471,0.03305968,0.03311599,0.03306414,1.3569812,41.02468325,0.03307718
2020-09-30 01:00:00,0.03314778,0.03308042,0.03308293,0.03311801,0.83670984,25.24424531,0.03314457
2020-09-30 01:30:00,0.03314618,0.03298297,0.03314618,0.03300602,4.37817366,132.47410994,0.03304927
2020-09-30 02:00:00,0.03308896,0.03300057,0.03305172,0.033049,0.47189742,14.27335285,0.03306142
2020-09-30 02:30:00,0.03310985,0.03301781,0.03304999,0.03310729,0.10015328,3.02842269,0.0330711
2020-09-30 03:00:00,0.03310803,0.03305884,0.03308703,0.03306065,0.02948646,0.89178548,0.03306452
2020-09-30 03:30:00,0.03308601,0.03303905,0.03305885,0.03307793,0.42455335,12.83926278,0.0330668
2020-09-30 04:00:00,0.033106,0.033045,0.03306736,0.033062,1.56479998,47.32439071,0.0330654
2020-09-30 04:30:00,0.03311899,0.03305699,0.03305699,0.0331153,2.0076792,60.63795973,0.03310928
2020-09-30 05:00:00,0.03312388,0.0330862,0.03310378,0.03311604,0.04653297,1.40546923,0.03310849
2020-09-30 05:30:00,0.03311602,0.03304901,0.03311602,0.03309301,0.55174923,16.66614001,0.033106
2020-09-30 06:00:00,0.03314212,0.033095,0.03309994,0.03314212,0.20012068,6.04405934,0.03311031
2020-09-30 06:30:00,0.03318801,0.03313662,0.03313662,0.033183,0.2435951,7.34513953,0.03316412
2020-09-30 07:00:00,0.033187,0.03315138,0.03315263,0.033187,2.1396815,64.52276277,0.03316165
2020-09-30 07:30:00,0.03318802,0.03313906,0.033176,0.03316099,0.07188211,2.16787033,0.03315793
2020-09-30 08:00:00,0.03318299,0.03311932,0.03313906,0.03313509,0.20971936,6.32335513,0.03316583
2020-09-30 08:30:00,0.03319996,0.03313537,0.03315599,0.03317708,0.11499575,3.46564781,0.0331816
2020-09-30 09:00:00,0.03318416,0.03310852,0.03318416,0.03311831,3.90665793,117.83929464,0.03315242
2020-09-30 09:30:00,0.033174,0.03308233,0.0331492,0.03313374,2.35401757,71.05449844,0.03312974
2020-09-30 10:00:00,0.03314934,0.03311408,0.03313938,0.03313901,0.4354012,13.14147336,0.03313184
2020-09-30 10:30:00,0.03318651,0.03310727,0.03313615,0.03314995,0.73318025,22.12619998,0.03313629
2020-09-30 11:00:00,0.03314278,0.03304582,0.03313209,0.03306473,0.94822526,28.65909925,0.03308635
2020-09-30 11:30:00,0.03308066,0.03300008,0.033075,0.03305274,0.50880701,15.389946,0.033061
2020-09-30 12:00:00,0.03313599,0.03294361,0.03302087,0.03313599,0.79455722,24.05659838,0.03302866
2020-09-30 12:30:00,0.03313616,0.03307,0.0330701,0.03313614,0.56251628,17.00544934,0.03307859
2020-09-30 13:00:00,0.03312,0.03307504,0.033083,0.033103,0.10347587,3.12615995,0.03309999
2020-09-30 13:30:00,0.033118,0.0330753,0.03310699,0.033108,0.32888212,9.93860778,0.03309136
2020-09-30 14:00:00,0.03319399,0.033108,0.033108,0.03315096,0.60566486,18.27669871,0.03313863
2020-09-30 14:30:00,0.03315299,0.03307504,0.03315299,0.03307505,0.24345998,7.35219741,0.0331139
2020-09-30 15:00:00,0.03316199,0.03307504,0.03307505,0.033121,1.58585885,47.87827247,0.03312272
2020-09-30 15:30:00,0.03318887,0.03311901,0.03312301,0.03318887,0.36576696,11.03888305,0.03313441
2020-09-30 16:00:00,0.03327817,0.03314792,0.03318844,0.03327817,0.76364644,23.00198173,0.03319915
2020-09-30 16:30:00,0.0332857,0.03314801,0.03326801,0.03316002,5.30390188,159.36219081,0.03328205
2020-09-30 17:00:00,0.03319299,0.03311114,0.03319296,0.03311114,0.01501097,0.45260907,0.03316543
2020-09-30 17:30:00,0.03319299,0.03313951,0.03313951,0.03318597,0.58329983,17.5857628,0.03316886
2020-09-30 18:00:00,0.03325384,0.0331665,0.0331665,0.033247,0.41860772,12.61298497,0.03318863
2020-09-30 18:30:00,0.03325392,0.03315279,0.03323801,0.03319095,1.5337084,46.17285494,0.03321666
2020-09-30 19:00:00,0.03322697,0.03312401,0.03316999,0.03320699,0.61586541,18.58565055,0.0331366
2020-09-30 19:30:00,0.033228,0.03315993,0.03321559,0.03317997,0.09472397,2.85182684,0.03321519
2020-09-30 20:00:00,0.03323698,0.03316677,0.03320599,0.03319898,1.09743494,33.04336812,0.03321195
2020-09-30 20:30:00,0.03332076,0.03320054,0.033228,0.03330701,1.82756679,54.88429786,0.03329853
2020-09-30 21:00:00,0.03334537,0.03330961,0.03332077,0.03334537,1.10923298,33.27809878,0.03333222
2020-09-30 21:30:00,0.03339642,0.03334136,0.03334537,0.03336371,0.84125623,25.20060145,0.03338238
2020-09-30 22:00:00,0.03347344,0.03335022,0.03335022,0.03344031,3.2285335,96.59094769,0.0334248
2020-09-30 22:30:00,0.033464,0.03338402,0.03342712,0.03341618,0.22433608,6.71376313,0.03341435
2020-09-30 23:00:00,0.03354888,0.03341343,0.03341343,0.03348239,4.93247488,147.21275081,0.03350575
2020-09-30 23:30:00,0.03350897,0.03335029,0.03350897,0.03338299,1.02675311,30.7638075,0.03337535
2020-10-01 00:00:00,0.03342399,0.03326484,0.03342399,0.03326484,1.01309453,30.36351215,0.03336552
2020-10-01 00:30:00,0.03334695,0.03325293,0.033267,0.03330699,0.46878684,14.08917037,0.03327284
2020-10-01 01:00:00,0.03331091,0.03325101,0.033303,0.03329601,0.59812703,17.96848849,0.03328755
2020-10-01 01:30:00,0.03334576,0.03328701,0.03331002,0.03334301,0.19415349,5.82898657,0.03330827
2020-10-01 02:00:00,0.03359993,0.03335648,0.03335648,0.03357748,5.98230678,178.67028733,0.03348238
2020-10-01 02:30:00,0.0335622,0.03349058,0.0335622,0.03353218,1.04615171,31.21401626,0.03351544
2020-10-01 03:00:00,0.03355219,0.03349612,0.03353219,0.03355219,1.48910612,44.39965353,0.03353868
2020-10-01 03:30:00,0.03358952,0.03353503,0.03355218,0.03354001,0.05309769,1.58262148,0.03355047
2020-10-01 04:00:00,0.0336,0.03354001,0.03354001,0.03357597,0.53110027,15.81938572,0.03357274
2020-10-01 04:30:00,0.03357099,0.03352523,0.03355275,0.03353373,0.17470681,5.20849705,0.03354265
2020-10-01 05:00:00,0.03354499,0.03347526,0.03354499,0.03350197,0.20466375,6.10422753,0.03352819
2020-10-01 05:30:00,0.03348699,0.03335027,0.03348699,0.03344788,1.26299946,37.78761675,0.03342363
2020-10-01 06:00:00,0.03352479,0.0334065,0.0334065,0.033507,0.88298456,26.35915401,0.03349821
2020-10-01 06:30:00,0.03353574,0.03346424,0.03347382,0.03352,0.58148588,17.34899158,0.03351698
2020-10-01 07:00:00,0.03356564,0.03349585,0.03350616,0.03356563,0.74505704,22.21714162,0.03353523
2020-10-01 07:30:00,0.03360415,0.03352401,0.03356563,0.03360415,2.85104437,84.97459859,0.03355172
2020-10-01 08:00:00,0.03387755,0.033559,0.03360415,0.03384896,15.43604184,458.97313035,0.03363168
2020-10-01 08:30:00,0.03381101,0.03372403,0.03381101,0.03377925,19.9299315,590.00207462,0.03377942
2020-10-01 09:00:00,0.03377928,0.03375002,0.03377922,0.03376601,1.04361169,30.90468808,0.03376871
2020-10-01 09:30:00,0.03377926,0.03371737,0.03377926,0.03373535,0.92950985,27.53307107,0.03375975
